,run_no,predict,valid
0,1,smooth,rough
1,1,smooth,rough
2,1,rough,rough
3,1,smooth,smooth
4,1,rough,rough
5,1,rough,rough
6,1,smooth,rough
7,1,smooth,smooth
8,1,rough,rough
9,1,smooth,rough
10,1,smooth,smooth
11,1,smooth,smooth
12,1,rough,smooth
13,1,smooth,rough
14,1,rough,rough
15,1,smooth,smooth
16,1,smooth,smooth
17,1,rough,smooth
18,1,rough,rough
19,1,rough,rough
20,1,water,smooth
21,1,smooth,rough
22,1,rough,rough
23,1,smooth,water
24,1,smooth,smooth
25,1,rough,rough
26,1,smooth,smooth
27,1,smooth,rough
28,1,smooth,rough
29,1,rough,rough
30,1,smooth,rough
31,1,rough,rough
32,1,water,smooth
33,1,smooth,rough
34,1,rough,smooth
35,1,rough,smooth
36,1,smooth,smooth
37,1,rough,smooth
38,1,smooth,smooth
39,1,rough,water
40,1,smooth,smooth
41,1,smooth,smooth
42,1,smooth,smooth
43,1,smooth,smooth
44,1,smooth,smooth
45,1,smooth,smooth
46,1,smooth,smooth
47,1,smooth,rough
48,1,rough,rough
49,1,smooth,smooth
50,1,rough,rough
51,1,smooth,smooth
52,1,rough,smooth
53,1,smooth,smooth
54,1,smooth,water
55,1,rough,rough
56,1,rough,rough
57,1,smooth,smooth
58,1,rough,rough
59,1,rough,smooth
60,1,smooth,smooth
61,1,rough,smooth
62,1,smooth,smooth
63,1,smooth,smooth
64,1,rough,smooth
65,1,smooth,smooth
66,1,smooth,smooth
67,1,smooth,water
68,1,rough,rough
69,1,smooth,water
70,1,smooth,smooth
71,1,rough,rough
72,1,smooth,rough
73,1,smooth,smooth
74,1,smooth,rough
75,1,rough,rough
76,1,rough,rough
77,1,rough,rough
78,1,smooth,water
79,1,smooth,rough
80,1,smooth,smooth
81,1,smooth,smooth
82,1,smooth,smooth
83,1,rough,rough
84,1,smooth,smooth
85,1,smooth,smooth
86,1,smooth,smooth
87,1,smooth,smooth
88,1,rough,water
89,1,rough,rough
90,1,smooth,smooth
91,1,rough,rough
92,1,rough,rough
93,1,smooth,rough
94,1,smooth,water
95,1,smooth,smooth
96,1,water,smooth
97,1,rough,rough
98,1,rough,smooth
99,1,smooth,smooth
100,1,rough,smooth
101,1,rough,rough
102,1,rough,rough
103,1,rough,rough
104,1,smooth,water
105,1,rough,rough
106,1,smooth,rough
107,1,rough,rough
108,1,smooth,water
109,1,rough,rough
110,1,rough,smooth
111,1,smooth,water
112,1,rough,smooth
113,1,smooth,smooth
114,1,smooth,smooth
115,1,rough,smooth
116,1,smooth,rough
117,1,smooth,rough
118,1,smooth,rough
119,1,rough,water
120,1,smooth,smooth
121,1,smooth,rough
122,1,smooth,smooth
123,1,water,smooth
124,1,smooth,rough
125,1,smooth,smooth
126,1,rough,smooth
127,1,smooth,smooth
128,1,smooth,smooth
129,1,smooth,smooth
130,1,smooth,rough
131,1,rough,smooth
132,1,rough,rough
133,1,smooth,smooth
134,1,rough,smooth
135,1,rough,smooth
136,1,smooth,smooth
137,1,smooth,smooth
138,1,rough,rough
139,1,smooth,rough
140,1,smooth,smooth
141,1,rough,rough
142,1,rough,rough
143,1,smooth,smooth
144,1,smooth,smooth
145,1,smooth,smooth
146,1,smooth,smooth
147,1,rough,water
148,1,smooth,smooth
149,1,rough,rough
150,1,rough,rough
151,1,smooth,rough
152,1,smooth,water
153,1,rough,rough
154,1,rough,rough
155,1,smooth,smooth
156,1,rough,rough
157,1,smooth,smooth
158,1,smooth,smooth
159,1,rough,rough
160,1,smooth,smooth
161,1,smooth,smooth
162,1,rough,smooth
163,1,smooth,smooth
164,1,smooth,smooth
165,1,rough,rough
166,1,smooth,smooth
167,1,rough,water
168,1,rough,rough
169,1,rough,smooth
170,1,rough,smooth
171,1,smooth,smooth
172,1,rough,rough
173,1,rough,rough
174,1,rough,rough
175,1,smooth,smooth
176,1,smooth,rough
177,2,rough,rough
178,2,rough,rough
179,2,smooth,rough
180,2,rough,rough
181,2,rough,rough
182,2,rough,smooth
183,2,smooth,rough
184,2,smooth,smooth
185,2,smooth,rough
186,2,smooth,smooth
187,2,rough,rough
188,2,smooth,smooth
189,2,smooth,rough
190,2,rough,water
191,2,smooth,smooth
192,2,smooth,smooth
193,2,rough,smooth
194,2,smooth,water
195,2,smooth,rough
196,2,smooth,smooth
197,2,rough,smooth
198,2,smooth,water
199,2,smooth,smooth
200,2,smooth,smooth
201,2,smooth,smooth
202,2,rough,smooth
203,2,smooth,smooth
204,2,rough,rough
205,2,smooth,water
206,2,smooth,smooth
207,2,rough,rough
208,2,smooth,smooth
209,2,smooth,rough
210,2,smooth,smooth
211,2,rough,rough
212,2,rough,smooth
213,2,smooth,smooth
214,2,smooth,smooth
215,2,smooth,smooth
216,2,rough,water
217,2,smooth,rough
218,2,smooth,smooth
219,2,rough,rough
220,2,smooth,smooth
221,2,smooth,smooth
222,2,rough,rough
223,2,smooth,rough
224,2,smooth,smooth
225,2,rough,rough
226,2,rough,rough
227,2,smooth,smooth
228,2,smooth,smooth
229,2,rough,rough
230,2,smooth,smooth
231,2,smooth,smooth
232,2,smooth,smooth
233,2,rough,smooth
234,2,smooth,smooth
235,2,smooth,smooth
236,2,rough,rough
237,2,rough,rough
238,2,rough,smooth
239,2,smooth,rough
240,2,rough,rough
241,2,smooth,smooth
242,2,smooth,smooth
243,2,rough,rough
244,2,smooth,smooth
245,2,rough,smooth
246,2,smooth,rough
247,2,smooth,smooth
248,2,smooth,rough
249,2,rough,rough
250,2,rough,smooth
251,2,smooth,smooth
252,2,smooth,water
253,2,rough,smooth
254,2,smooth,smooth
255,2,rough,rough
256,2,smooth,smooth
257,2,smooth,smooth
258,2,rough,rough
259,2,smooth,water
260,2,smooth,rough
261,2,smooth,rough
262,2,smooth,smooth
263,2,smooth,smooth
264,2,rough,smooth
265,2,smooth,rough
266,2,smooth,smooth
267,2,smooth,smooth
268,2,smooth,rough
269,2,rough,smooth
270,2,smooth,smooth
271,2,smooth,water
272,2,smooth,smooth
273,2,rough,rough
274,2,rough,smooth
275,2,rough,rough
276,2,smooth,smooth
277,2,smooth,water
278,2,rough,rough
279,2,smooth,smooth
280,2,smooth,rough
281,2,rough,rough
282,2,smooth,smooth
283,2,rough,rough
284,2,smooth,smooth
285,2,smooth,smooth
286,2,smooth,smooth
287,2,smooth,smooth
288,2,rough,smooth
289,2,smooth,water
290,2,rough,smooth
291,2,rough,smooth
292,2,rough,smooth
293,2,smooth,smooth
294,2,smooth,smooth
295,2,smooth,smooth
296,2,rough,rough
297,2,smooth,smooth
298,2,smooth,smooth
299,2,smooth,smooth
300,2,smooth,water
301,2,smooth,rough
302,2,smooth,smooth
303,2,smooth,smooth
304,2,smooth,rough
305,2,smooth,water
306,2,rough,rough
307,2,smooth,rough
308,2,smooth,smooth
309,2,smooth,smooth
310,2,smooth,smooth
311,2,smooth,smooth
312,2,rough,smooth
313,2,smooth,smooth
314,2,smooth,smooth
315,2,smooth,smooth
316,2,rough,rough
317,2,smooth,rough
318,2,smooth,smooth
319,2,rough,smooth
320,2,rough,rough
321,2,smooth,smooth
322,2,smooth,water
323,2,smooth,smooth
324,2,smooth,smooth
325,2,smooth,rough
326,2,smooth,smooth
327,2,smooth,smooth
328,2,rough,rough
329,2,smooth,rough
330,2,rough,rough
331,2,rough,rough
332,2,smooth,smooth
333,2,smooth,smooth
334,2,smooth,rough
335,2,rough,rough
336,2,smooth,smooth
337,2,smooth,rough
338,2,rough,smooth
339,2,smooth,smooth
340,2,rough,rough
341,2,smooth,smooth
342,2,rough,rough
343,2,smooth,water
344,2,smooth,rough
345,2,rough,rough
346,2,smooth,smooth
347,2,smooth,smooth
348,2,rough,smooth
349,2,smooth,rough
350,2,smooth,rough
351,2,smooth,smooth
352,2,smooth,smooth
353,2,smooth,smooth
354,3,smooth,smooth
355,3,rough,rough
356,3,smooth,smooth
357,3,smooth,rough
358,3,rough,smooth
359,3,smooth,smooth
360,3,rough,rough
361,3,smooth,smooth
362,3,rough,water
363,3,smooth,smooth
364,3,rough,rough
365,3,smooth,smooth
366,3,smooth,water
367,3,rough,smooth
368,3,rough,rough
369,3,smooth,rough
370,3,smooth,smooth
371,3,smooth,smooth
372,3,smooth,smooth
373,3,rough,rough
374,3,smooth,rough
375,3,rough,rough
376,3,rough,smooth
377,3,smooth,smooth
378,3,rough,smooth
379,3,rough,smooth
380,3,smooth,smooth
381,3,rough,rough
382,3,smooth,smooth
383,3,smooth,smooth
384,3,rough,rough
385,3,smooth,smooth
386,3,rough,rough
387,3,smooth,smooth
388,3,smooth,smooth
389,3,smooth,rough
390,3,rough,smooth
391,3,smooth,smooth
392,3,smooth,smooth
393,3,rough,rough
394,3,rough,rough
395,3,rough,water
396,3,smooth,smooth
397,3,smooth,rough
398,3,water,water
399,3,smooth,smooth
400,3,smooth,rough
401,3,smooth,smooth
402,3,rough,rough
403,3,smooth,smooth
404,3,smooth,smooth
405,3,smooth,smooth
406,3,smooth,smooth
407,3,smooth,smooth
408,3,smooth,smooth
409,3,rough,smooth
410,3,smooth,water
411,3,rough,smooth
412,3,rough,smooth
413,3,smooth,smooth
414,3,smooth,smooth
415,3,rough,smooth
416,3,rough,rough
417,3,smooth,smooth
418,3,smooth,smooth
419,3,rough,rough
420,3,smooth,smooth
421,3,rough,rough
422,3,rough,smooth
423,3,smooth,rough
424,3,smooth,smooth
425,3,smooth,smooth
426,3,smooth,water
427,3,smooth,rough
428,3,smooth,smooth
429,3,smooth,smooth
430,3,smooth,smooth
431,3,rough,rough
432,3,rough,smooth
433,3,rough,rough
434,3,rough,rough
435,3,smooth,water
436,3,smooth,smooth
437,3,rough,smooth
438,3,rough,rough
439,3,rough,water
440,3,smooth,smooth
441,3,smooth,smooth
442,3,smooth,smooth
443,3,smooth,smooth
444,3,smooth,smooth
445,3,rough,water
446,3,rough,smooth
447,3,rough,smooth
448,3,smooth,smooth
449,3,smooth,smooth
450,3,rough,rough
451,3,smooth,smooth
452,3,rough,rough
453,3,smooth,smooth
454,3,smooth,rough
455,3,rough,rough
456,3,rough,smooth
457,3,smooth,smooth
458,3,smooth,smooth
459,3,rough,rough
460,3,smooth,rough
461,3,smooth,water
462,3,rough,rough
463,3,smooth,rough
464,3,rough,water
465,3,smooth,smooth
466,3,smooth,water
467,3,smooth,rough
468,3,smooth,smooth
469,3,smooth,smooth
470,3,smooth,rough
471,3,smooth,smooth
472,3,rough,smooth
473,3,rough,rough
474,3,smooth,smooth
475,3,smooth,smooth
476,3,smooth,smooth
477,3,smooth,smooth
478,3,smooth,smooth
479,3,rough,rough
480,3,rough,rough
481,3,smooth,rough
482,3,smooth,smooth
483,3,smooth,smooth
484,3,smooth,smooth
485,3,smooth,rough
486,3,smooth,rough
487,3,rough,rough
488,3,smooth,smooth
489,3,rough,smooth
490,3,smooth,smooth
491,3,smooth,smooth
492,3,smooth,smooth
493,3,rough,rough
494,3,smooth,rough
495,3,water,smooth
496,3,rough,smooth
497,3,smooth,smooth
498,3,rough,smooth
499,3,smooth,smooth
500,3,smooth,smooth
501,3,rough,rough
502,3,rough,smooth
503,3,smooth,smooth
504,3,smooth,smooth
505,3,smooth,smooth
506,3,smooth,smooth
507,3,smooth,rough
508,3,smooth,rough
509,3,smooth,rough
510,3,smooth,smooth
511,3,rough,smooth
512,3,smooth,rough
513,3,smooth,smooth
514,3,rough,smooth
515,3,smooth,water
516,3,rough,water
517,3,smooth,smooth
518,3,rough,smooth
519,3,smooth,rough
520,3,smooth,smooth
521,3,rough,rough
522,3,smooth,water
523,3,smooth,rough
524,3,smooth,water
525,3,rough,rough
526,3,rough,rough
527,3,smooth,smooth
528,3,smooth,smooth
529,3,smooth,smooth
530,3,smooth,smooth
531,4,rough,rough
532,4,smooth,water
533,4,smooth,rough
534,4,smooth,smooth
535,4,smooth,water
536,4,smooth,smooth
537,4,smooth,smooth
538,4,smooth,water
539,4,smooth,smooth
540,4,smooth,smooth
541,4,rough,rough
542,4,smooth,rough
543,4,smooth,smooth
544,4,smooth,smooth
545,4,smooth,smooth
546,4,rough,smooth
547,4,smooth,smooth
548,4,rough,rough
549,4,smooth,smooth
550,4,rough,rough
551,4,smooth,rough
552,4,smooth,rough
553,4,rough,smooth
554,4,rough,rough
555,4,rough,water
556,4,rough,rough
557,4,rough,smooth
558,4,smooth,rough
559,4,smooth,smooth
560,4,smooth,smooth
561,4,smooth,rough
562,4,rough,smooth
563,4,smooth,smooth
564,4,rough,water
565,4,smooth,smooth
566,4,smooth,smooth
567,4,smooth,smooth
568,4,smooth,smooth
569,4,rough,rough
570,4,smooth,smooth
571,4,smooth,smooth
572,4,smooth,smooth
573,4,smooth,rough
574,4,smooth,smooth
575,4,smooth,smooth
576,4,smooth,water
577,4,rough,smooth
578,4,smooth,smooth
579,4,smooth,rough
580,4,rough,smooth
581,4,rough,rough
582,4,rough,rough
583,4,smooth,rough
584,4,smooth,rough
585,4,rough,smooth
586,4,smooth,smooth
587,4,smooth,smooth
588,4,rough,smooth
589,4,rough,rough
590,4,smooth,smooth
591,4,smooth,smooth
592,4,smooth,smooth
593,4,smooth,water
594,4,rough,rough
595,4,smooth,smooth
596,4,rough,smooth
597,4,rough,rough
598,4,smooth,smooth
599,4,smooth,water
600,4,rough,water
601,4,smooth,smooth
602,4,rough,rough
603,4,rough,rough
604,4,rough,rough
605,4,rough,smooth
606,4,water,smooth
607,4,rough,smooth
608,4,rough,rough
609,4,smooth,smooth
610,4,smooth,smooth
611,4,smooth,smooth
612,4,smooth,smooth
613,4,smooth,rough
614,4,rough,rough
615,4,smooth,rough
616,4,smooth,smooth
617,4,rough,rough
618,4,smooth,smooth
619,4,smooth,water
620,4,smooth,smooth
621,4,smooth,smooth
622,4,rough,rough
623,4,smooth,smooth
624,4,rough,rough
625,4,smooth,rough
626,4,smooth,rough
627,4,smooth,smooth
628,4,smooth,smooth
629,4,rough,rough
630,4,smooth,smooth
631,4,rough,smooth
632,4,rough,smooth
633,4,smooth,rough
634,4,rough,rough
635,4,smooth,smooth
636,4,smooth,rough
637,4,smooth,smooth
638,4,smooth,smooth
639,4,smooth,water
640,4,rough,smooth
641,4,rough,rough
642,4,smooth,smooth
643,4,smooth,smooth
644,4,rough,rough
645,4,rough,rough
646,4,rough,rough
647,4,smooth,smooth
648,4,smooth,smooth
649,4,rough,smooth
650,4,rough,rough
651,4,smooth,rough
652,4,rough,rough
653,4,smooth,rough
654,4,smooth,smooth
655,4,smooth,smooth
656,4,smooth,smooth
657,4,rough,smooth
658,4,rough,smooth
659,4,rough,rough
660,4,smooth,smooth
661,4,smooth,smooth
662,4,smooth,smooth
663,4,smooth,smooth
664,4,rough,smooth
665,4,smooth,water
666,4,smooth,water
667,4,smooth,water
668,4,smooth,rough
669,4,smooth,rough
670,4,smooth,smooth
671,4,smooth,rough
672,4,rough,rough
673,4,rough,rough
674,4,rough,rough
675,4,water,smooth
676,4,rough,smooth
677,4,rough,smooth
678,4,rough,rough
679,4,smooth,smooth
680,4,smooth,smooth
681,4,rough,water
682,4,smooth,smooth
683,4,smooth,smooth
684,4,smooth,rough
685,4,smooth,smooth
686,4,smooth,smooth
687,4,rough,smooth
688,4,smooth,rough
689,4,smooth,water
690,4,rough,rough
691,4,smooth,smooth
692,4,smooth,smooth
693,4,smooth,smooth
694,4,smooth,rough
695,4,smooth,rough
696,4,smooth,smooth
697,4,smooth,smooth
698,4,smooth,smooth
699,4,rough,rough
700,4,smooth,smooth
701,4,rough,rough
702,4,rough,rough
703,4,rough,rough
704,4,smooth,rough
705,4,rough,rough
706,4,smooth,smooth
707,4,smooth,smooth
708,5,rough,rough
709,5,rough,smooth
710,5,rough,rough
711,5,rough,smooth
712,5,smooth,smooth
713,5,rough,rough
714,5,smooth,rough
715,5,smooth,smooth
716,5,smooth,smooth
717,5,smooth,smooth
718,5,rough,rough
719,5,rough,rough
720,5,rough,rough
721,5,rough,rough
722,5,smooth,water
723,5,rough,rough
724,5,smooth,rough
725,5,rough,rough
726,5,rough,rough
727,5,smooth,rough
728,5,smooth,smooth
729,5,smooth,rough
730,5,smooth,smooth
731,5,smooth,water
732,5,rough,smooth
733,5,rough,smooth
734,5,rough,smooth
735,5,smooth,water
736,5,rough,smooth
737,5,smooth,smooth
738,5,smooth,smooth
739,5,water,rough
740,5,water,smooth
741,5,smooth,rough
742,5,rough,smooth
743,5,smooth,rough
744,5,smooth,smooth
745,5,smooth,smooth
746,5,smooth,smooth
747,5,rough,rough
748,5,rough,rough
749,5,rough,rough
750,5,smooth,rough
751,5,rough,smooth
752,5,smooth,smooth
753,5,rough,rough
754,5,rough,rough
755,5,smooth,smooth
756,5,smooth,smooth
757,5,smooth,smooth
758,5,rough,rough
759,5,smooth,water
760,5,smooth,rough
761,5,rough,rough
762,5,rough,rough
763,5,smooth,smooth
764,5,rough,rough
765,5,smooth,smooth
766,5,smooth,smooth
767,5,smooth,smooth
768,5,water,smooth
769,5,smooth,smooth
770,5,smooth,smooth
771,5,smooth,rough
772,5,smooth,smooth
773,5,rough,rough
774,5,rough,rough
775,5,smooth,smooth
776,5,rough,smooth
777,5,smooth,smooth
778,5,smooth,water
779,5,smooth,rough
780,5,smooth,rough
781,5,smooth,smooth
782,5,smooth,smooth
783,5,smooth,smooth
784,5,rough,rough
785,5,rough,rough
786,5,rough,rough
787,5,smooth,smooth
788,5,smooth,smooth
789,5,water,rough
790,5,rough,smooth
791,5,smooth,water
792,5,smooth,rough
793,5,rough,rough
794,5,smooth,smooth
795,5,smooth,smooth
796,5,smooth,smooth
797,5,rough,rough
798,5,rough,rough
799,5,smooth,water
800,5,smooth,smooth
801,5,smooth,smooth
802,5,smooth,water
803,5,rough,smooth
804,5,smooth,rough
805,5,rough,rough
806,5,rough,smooth
807,5,smooth,rough
808,5,smooth,smooth
809,5,smooth,smooth
810,5,rough,rough
811,5,rough,smooth
812,5,smooth,smooth
813,5,rough,smooth
814,5,rough,rough
815,5,smooth,rough
816,5,smooth,smooth
817,5,smooth,smooth
818,5,smooth,smooth
819,5,rough,smooth
820,5,rough,water
821,5,smooth,smooth
822,5,smooth,smooth
823,5,smooth,smooth
824,5,smooth,smooth
825,5,smooth,smooth
826,5,smooth,smooth
827,5,smooth,smooth
828,5,smooth,rough
829,5,smooth,smooth
830,5,rough,rough
831,5,smooth,smooth
832,5,smooth,smooth
833,5,rough,rough
834,5,smooth,smooth
835,5,smooth,smooth
836,5,smooth,smooth
837,5,smooth,smooth
838,5,rough,rough
839,5,rough,water
840,5,rough,rough
841,5,rough,smooth
842,5,smooth,water
843,5,smooth,smooth
844,5,smooth,smooth
845,5,rough,smooth
846,5,smooth,smooth
847,5,rough,rough
848,5,smooth,smooth
849,5,smooth,smooth
850,5,rough,smooth
851,5,rough,water
852,5,smooth,smooth
853,5,rough,rough
854,5,smooth,smooth
855,5,smooth,smooth
856,5,smooth,rough
857,5,rough,rough
858,5,rough,rough
859,5,smooth,smooth
860,5,smooth,smooth
861,5,smooth,smooth
862,5,smooth,smooth
863,5,rough,smooth
864,5,smooth,smooth
865,5,smooth,smooth
866,5,rough,rough
867,5,smooth,smooth
868,5,smooth,rough
869,5,smooth,smooth
870,5,smooth,rough
871,5,smooth,water
872,5,smooth,smooth
873,5,smooth,rough
874,5,smooth,smooth
875,5,smooth,smooth
876,5,rough,rough
877,5,smooth,smooth
878,5,smooth,rough
879,5,rough,smooth
880,5,smooth,rough
881,5,smooth,smooth
882,5,rough,smooth
883,5,smooth,rough
884,5,smooth,smooth
885,6,rough,rough
886,6,rough,rough
887,6,rough,rough
888,6,rough,rough
889,6,rough,rough
890,6,rough,rough
891,6,rough,smooth
892,6,rough,smooth
893,6,rough,smooth
894,6,rough,smooth
895,6,rough,rough
896,6,smooth,smooth
897,6,smooth,smooth
898,6,rough,rough
899,6,rough,rough
900,6,rough,smooth
901,6,rough,rough
902,6,smooth,smooth
903,6,smooth,rough
904,6,rough,smooth
905,6,smooth,smooth
906,6,smooth,smooth
907,6,smooth,smooth
908,6,smooth,rough
909,6,rough,smooth
910,6,smooth,smooth
911,6,smooth,smooth
912,6,smooth,smooth
913,6,rough,rough
914,6,smooth,smooth
915,6,rough,rough
916,6,rough,rough
917,6,smooth,water
918,6,rough,smooth
919,6,smooth,smooth
920,6,rough,rough
921,6,smooth,smooth
922,6,smooth,smooth
923,6,smooth,rough
924,6,rough,rough
925,6,smooth,smooth
926,6,smooth,smooth
927,6,smooth,rough
928,6,smooth,smooth
929,6,rough,rough
930,6,smooth,rough
931,6,rough,smooth
932,6,rough,water
933,6,smooth,water
934,6,smooth,smooth
935,6,rough,rough
936,6,rough,smooth
937,6,smooth,smooth
938,6,rough,rough
939,6,rough,rough
940,6,smooth,rough
941,6,smooth,water
942,6,rough,smooth
943,6,rough,smooth
944,6,rough,rough
945,6,smooth,smooth
946,6,smooth,smooth
947,6,smooth,smooth
948,6,smooth,smooth
949,6,smooth,rough
950,6,smooth,smooth
951,6,smooth,smooth
952,6,rough,rough
953,6,smooth,smooth
954,6,smooth,water
955,6,smooth,rough
956,6,rough,smooth
957,6,smooth,water
958,6,water,smooth
959,6,smooth,water
960,6,smooth,smooth
961,6,smooth,smooth
962,6,smooth,rough
963,6,rough,smooth
964,6,rough,rough
965,6,rough,rough
966,6,rough,rough
967,6,rough,rough
968,6,rough,smooth
969,6,rough,smooth
970,6,smooth,smooth
971,6,smooth,smooth
972,6,smooth,smooth
973,6,rough,rough
974,6,rough,rough
975,6,smooth,rough
976,6,smooth,smooth
977,6,rough,smooth
978,6,smooth,smooth
979,6,smooth,smooth
980,6,smooth,smooth
981,6,smooth,smooth
982,6,rough,rough
983,6,rough,rough
984,6,smooth,rough
985,6,smooth,smooth
986,6,rough,rough
987,6,smooth,smooth
988,6,smooth,smooth
989,6,smooth,smooth
990,6,rough,smooth
991,6,smooth,smooth
992,6,rough,water
993,6,rough,smooth
994,6,water,smooth
995,6,smooth,rough
996,6,smooth,water
997,6,rough,smooth
998,6,rough,smooth
999,6,smooth,smooth
1000,6,rough,rough
1001,6,smooth,smooth
1002,6,smooth,rough
1003,6,rough,rough
1004,6,smooth,rough
1005,6,rough,smooth
1006,6,smooth,smooth
1007,6,smooth,smooth
1008,6,rough,rough
1009,6,rough,rough
1010,6,smooth,rough
1011,6,smooth,smooth
1012,6,rough,smooth
1013,6,rough,rough
1014,6,rough,rough
1015,6,rough,smooth
1016,6,smooth,smooth
1017,6,smooth,smooth
1018,6,rough,smooth
1019,6,smooth,smooth
1020,6,smooth,rough
1021,6,smooth,smooth
1022,6,smooth,smooth
1023,6,smooth,smooth
1024,6,smooth,smooth
1025,6,smooth,smooth
1026,6,rough,rough
1027,6,rough,smooth
1028,6,smooth,smooth
1029,6,smooth,rough
1030,6,smooth,smooth
1031,6,rough,rough
1032,6,smooth,smooth
1033,6,rough,rough
1034,6,rough,rough
1035,6,smooth,smooth
1036,6,rough,smooth
1037,6,rough,rough
1038,6,rough,rough
1039,6,rough,rough
1040,6,rough,rough
1041,6,rough,smooth
1042,6,rough,smooth
1043,6,rough,rough
1044,6,rough,rough
1045,6,smooth,rough
1046,6,smooth,smooth
1047,6,rough,rough
1048,6,smooth,smooth
1049,6,smooth,rough
1050,6,rough,smooth
1051,6,rough,rough
1052,6,smooth,smooth
1053,6,smooth,smooth
1054,6,smooth,water
1055,6,rough,water
1056,6,smooth,smooth
1057,6,smooth,smooth
1058,6,smooth,smooth
1059,6,smooth,smooth
1060,6,smooth,smooth
1061,6,smooth,smooth
1062,7,rough,rough
1063,7,rough,rough
1064,7,rough,smooth
1065,7,rough,rough
1066,7,smooth,rough
1067,7,smooth,smooth
1068,7,rough,smooth
1069,7,rough,rough
1070,7,rough,smooth
1071,7,rough,rough
1072,7,rough,smooth
1073,7,rough,rough
1074,7,smooth,smooth
1075,7,rough,rough
1076,7,smooth,smooth
1077,7,smooth,smooth
1078,7,rough,rough
1079,7,rough,rough
1080,7,rough,rough
1081,7,rough,smooth
1082,7,smooth,smooth
1083,7,smooth,smooth
1084,7,rough,smooth
1085,7,rough,smooth
1086,7,rough,rough
1087,7,rough,water
1088,7,smooth,rough
1089,7,smooth,rough
1090,7,rough,rough
1091,7,rough,rough
1092,7,smooth,smooth
1093,7,smooth,smooth
1094,7,smooth,smooth
1095,7,rough,smooth
1096,7,smooth,smooth
1097,7,rough,smooth
1098,7,rough,water
1099,7,rough,smooth
1100,7,smooth,smooth
1101,7,smooth,smooth
1102,7,rough,rough
1103,7,smooth,smooth
1104,7,rough,smooth
1105,7,rough,smooth
1106,7,rough,smooth
1107,7,smooth,smooth
1108,7,water,smooth
1109,7,smooth,rough
1110,7,smooth,smooth
1111,7,smooth,smooth
1112,7,smooth,smooth
1113,7,smooth,smooth
1114,7,smooth,water
1115,7,smooth,smooth
1116,7,rough,rough
1117,7,rough,rough
1118,7,rough,rough
1119,7,smooth,smooth
1120,7,rough,rough
1121,7,rough,smooth
1122,7,smooth,smooth
1123,7,smooth,smooth
1124,7,smooth,smooth
1125,7,rough,rough
1126,7,smooth,smooth
1127,7,smooth,smooth
1128,7,smooth,smooth
1129,7,smooth,smooth
1130,7,smooth,smooth
1131,7,smooth,smooth
1132,7,smooth,smooth
1133,7,smooth,smooth
1134,7,rough,rough
1135,7,smooth,smooth
1136,7,water,smooth
1137,7,smooth,smooth
1138,7,rough,smooth
1139,7,smooth,smooth
1140,7,smooth,smooth
1141,7,smooth,smooth
1142,7,rough,rough
1143,7,smooth,water
1144,7,rough,smooth
1145,7,smooth,rough
1146,7,smooth,smooth
1147,7,water,smooth
1148,7,rough,rough
1149,7,smooth,rough
1150,7,rough,rough
1151,7,rough,rough
1152,7,rough,rough
1153,7,rough,rough
1154,7,rough,rough
1155,7,rough,smooth
1156,7,rough,smooth
1157,7,rough,smooth
1158,7,smooth,smooth
1159,7,water,smooth
1160,7,rough,smooth
1161,7,water,smooth
1162,7,smooth,water
1163,7,smooth,smooth
1164,7,smooth,smooth
1165,7,rough,rough
1166,7,rough,rough
1167,7,smooth,smooth
1168,7,smooth,smooth
1169,7,rough,rough
1170,7,smooth,smooth
1171,7,smooth,smooth
1172,7,rough,rough
1173,7,smooth,smooth
1174,7,rough,rough
1175,7,rough,rough
1176,7,smooth,smooth
1177,7,rough,rough
1178,7,rough,rough
1179,7,smooth,smooth
1180,7,smooth,smooth
1181,7,rough,rough
1182,7,smooth,smooth
1183,7,smooth,smooth
1184,7,rough,rough
1185,7,rough,rough
1186,7,smooth,smooth
1187,7,smooth,smooth
1188,7,rough,rough
1189,7,smooth,smooth
1190,7,rough,smooth
1191,7,smooth,smooth
1192,7,rough,smooth
1193,7,rough,rough
1194,7,smooth,smooth
1195,7,smooth,smooth
1196,7,smooth,water
1197,7,rough,water
1198,7,smooth,smooth
1199,7,smooth,rough
1200,7,smooth,smooth
1201,7,rough,water
1202,7,smooth,smooth
1203,7,smooth,smooth
1204,7,rough,smooth
1205,7,smooth,smooth
1206,7,rough,smooth
1207,7,rough,water
1208,7,rough,rough
1209,7,smooth,smooth
1210,7,rough,smooth
1211,7,smooth,smooth
1212,7,smooth,smooth
1213,7,smooth,water
1214,7,smooth,smooth
1215,7,rough,rough
1216,7,smooth,smooth
1217,7,smooth,water
1218,7,rough,rough
1219,7,smooth,water
1220,7,smooth,water
1221,7,smooth,smooth
1222,7,smooth,smooth
1223,7,smooth,smooth
1224,7,smooth,smooth
1225,7,rough,rough
1226,7,smooth,smooth
1227,7,rough,smooth
1228,7,smooth,water
1229,7,rough,rough
1230,7,smooth,rough
1231,7,rough,rough
1232,7,rough,smooth
1233,7,smooth,rough
1234,7,smooth,smooth
1235,7,smooth,smooth
1236,7,smooth,smooth
1237,7,smooth,smooth
1238,7,smooth,smooth
1239,8,smooth,smooth
1240,8,smooth,smooth
1241,8,smooth,rough
