,pixel_id,scale,shape,ks,ad
689,271,0.0020539780790140116,0.578834501915278,0.008264936263146061,1760.8385298137873
690,272,0.003228619239951612,0.6819993440022161,0.013802622141665721,2396.0100642106845
691,273,0.0022937975791445645,0.6440802281040708,0.011690951754370182,231307.45585371664
692,274,0.0040919936902891986,0.7700293221086478,0.007659857160974504,231431.28203903086
693,275,0.0020894281871007363,0.5927346964633279,0.013793691171942624,1719.1977508564742
694,276,0.0050735301410545,0.6520762252029125,0.02062742990223987,1772.7682118222147
695,277,0.002825796562554837,0.7140286529875092,0.01953737636579511,234527.9302300964
696,278,0.002697581731123003,0.7039859615959927,0.019624319523459,247370.43231234112
697,279,0.003052319181694979,0.9642297898837667,0.05908539846546268,235528.51225906622
698,28,0.0024602925250493766,0.672476409648386,0.012735006004334526,231297.33637139812
699,280,0.0016935639988703505,0.5903095145814352,0.011749209291121887,1818.7091906275164
700,281,0.0036941048423393525,0.6371664014209172,0.01849581009609197,1775.1211381516478
701,284,0.003182732277047653,0.6564142336251148,0.012523004498429469,2170.8002332423057
702,285,0.0023482820946108926,0.6757218573060427,0.019563767943533983,229078.1724094646
703,287,0.0030068121557683554,0.6488437759215584,0.009727828970870656,2240.9633571145823
704,288,0.0034204083746609986,0.65353110644638,0.011385668968054152,2185.918508003102
705,289,0.0062950761455287845,0.7907634165245636,0.010013195485847781,232901.63595912076
706,29,0.0026916122486998683,0.6162881526535166,0.010747052666898793,1988.3177393900987
707,291,0.0023213355790172303,0.645832738070803,0.01757585915881066,2103.0437005840213
708,293,0.0021511628143844174,0.7522648329435765,0.02611232912380479,227740.9023172498
709,294,0.0022123525472124692,0.6163881318394132,0.007361712566653522,2379.604578373779
710,295,0.002185417904244086,0.6077618745106735,0.008097133558455205,228042.92968655715
711,296,0.0033969821614006444,0.6904168178317699,0.00480731857690142,227629.91940188623
712,297,0.004403693367337499,0.8796097055828848,0.02235696662893516,237288.20244770544
713,298,0.00487776788807361,0.6939816622017778,0.02133458896795648,2033.2590271317167
714,299,0.002255586152595474,0.5752353312690446,0.014670772412088473,1619.079125678909
715,3,0.0021317911474024866,0.5918357578058356,0.006076369441454066,2045.871111892382
716,30,0.0035620947384596875,0.6485637704952627,0.019939736119557683,1879.5804890240397
717,300,0.0018096634432167354,0.5369859931447711,0.013170859122942413,1473.3797240614804
718,301,0.004096376587412681,0.7610284741745597,0.0184052849887395,3492.4778592333896
719,302,0.006306502644344591,0.977168245851143,0.025748604015192966,7321.6308909660875
720,303,0.0018827083253502416,0.5742529220879069,0.004866338882087096,2031.5246950230212
721,304,0.003781734854664891,0.6441347575055931,0.01909845734398352,228744.67536611855
722,305,0.002260358920927356,0.5941571899199092,0.010763169336174938,1891.2709318173293
723,306,0.002126240181812948,0.6701317860028606,0.01297978502776953,227503.08443240076
724,308,0.0033374370801664112,0.6722868861021828,0.019090123015874594,2114.0369487784046
725,31,0.003977208320695405,0.6765401352981049,0.008518772227076199,229873.3558558845
726,310,0.0017052426372609001,0.7004392234902399,0.030643916644275793,4162.209880182199
727,311,0.00546785727558144,0.7295958459351315,0.009371840880677329,231755.86917889374
728,312,0.0027413569278491637,0.5834345535075375,0.021217696758837445,7937.496209180128
729,313,0.0026402546197998983,0.6272919160289049,0.019978916963092508,1799.7298253548215
730,314,0.0019420654894620221,0.6379704800380955,0.020946578373038816,3004.3895175513026
731,316,0.003650160158792103,0.7452439216307987,0.006985848163135411,229550.44250632328
732,317,0.005161675714197814,0.9757655211641223,0.025924740365661503,4266.911536725325
733,318,0.003473956073217204,0.7482021471735858,0.012162331605235055,232115.26091031986
734,319,0.002777134216514887,0.7171743842776218,0.019713063115620766,3549.905209045377
735,320,0.00139056170437418,0.5648315143188628,0.011940816920999131,2131.679615574001
736,321,0.0031868638681067894,0.768915609044464,0.015583877333066376,3672.92776342867
737,322,0.0018900504194546773,0.6015262149564647,0.006404862369044251,2126.7843873155507
738,323,0.003581612482847015,0.7753931535886761,0.043493036583011735,5750.136362854741
739,324,0.0020296065546779995,0.6661097990753414,0.024073812100651293,230123.4983495007
740,325,0.001496204534351205,0.5449685760481808,0.01373132890550921,1951.3654757578333
741,326,0.0031234627172537104,0.7097307079468337,0.007639578994044438,3226.141573110188
742,327,0.003769764609107097,0.6671341453633985,0.020942187954358038,1922.298584127755
743,328,0.0038089634865420825,0.8660607165143325,0.02634068111574034,235816.8799416974
744,329,0.002435675915144944,0.637962767505609,0.010267577482557966,228323.822520016
745,33,0.0022788564308243477,0.5799620573073899,0.01633897115746097,1660.577626785307
746,330,0.007030490024449153,0.7480915807321648,0.019831509600138908,235089.59755264677
747,331,0.0013680486407270302,0.6364373063957763,0.021582422448284455,3203.8518475023593
748,332,0.0037746391919418715,0.7548696832894608,0.024249256484582316,4366.827313345464
749,333,0.002302370907623055,0.6314104096404549,0.005983150869652176,2366.4774430800753
750,334,0.006178839002371259,0.7966034916968803,0.013247920167421656,231032.37778035045
751,335,0.0033512450861999847,0.680516110158358,0.007385046310486698,2478.230553608926
752,336,0.0025799544226396743,0.630305225655117,0.005834505204417861,2227.2433024088823
753,337,0.004472139376864998,0.8358782006016632,0.011442009884958027,230290.88209045748
754,338,0.0036866022609120534,0.6795816964436278,0.028031919366027613,227568.15488867892
755,339,0.0035102371493505747,0.7466473923709162,0.006245237050537145,233276.52960206434
756,34,0.00506556225704206,0.7065314811483363,0.009808868683560068,230648.09860395826
757,341,0.0023851728558013313,0.6286232777137465,0.006784262047536405,2414.9495446039655
758,342,0.002761212807794204,0.8149952161823764,0.026495101794090425,4854.238404655058
759,343,0.002678590512669713,0.7505535484389603,0.02586683128444789,4668.097049644537
760,344,0.002653347131825804,0.6317492862740236,0.006596528317607486,2222.1866558573383
761,345,0.001980685449336479,0.6300972583616868,0.01594020060406165,228421.65274933883
762,346,0.0020266094861684926,0.551361839532845,0.013626077853313268,7941.671991305542
763,348,0.0027077432106879956,0.6817954842914523,0.009284503623001206,229379.57698446058
764,349,0.005776592092758555,0.766422080613812,0.006269004706001613,231108.57176631317
765,35,0.003008712649447576,0.6465300243070554,0.010570080083281641,2155.721917608593
766,350,0.002975552102535769,0.6350117635669522,0.015628901886493796,1965.455297617169
767,351,0.004689590761123416,0.7037131407987745,0.012264387985423397,2449.08893207075
768,352,0.002509120081835605,0.64552915144431,0.00665177971425851,228783.05433958862
769,353,0.003826447894995309,0.8020965903142196,0.047600745946724254,6432.018076896609
770,354,0.003602541501955716,0.7069961476373999,0.019759514305935366,2318.9779461347352
771,355,0.0016946894377678858,0.5437678013733199,0.007634729151875463,1631.3847427466098
772,356,0.00588132793172577,0.7343353512662267,0.017608907118983053,230145.39253424446
773,357,0.004684794065771962,0.6898032222561556,0.011847082854810453,230943.78221005487
774,358,0.004025724717736753,0.6843567725475215,0.012224109592919086,2484.5244564356835
775,359,0.0015939553499785394,0.5288092655827664,0.005906840347383757,8020.1406004489545
776,36,0.002475190768275502,0.5970751926211664,0.01352808832164476,1804.2453951506614
777,360,0.004045594617221412,0.6525775143865388,0.026650060042997636,1680.8249971689074
778,361,0.001963989061847285,0.5424881336253669,0.015412051234714452,1441.0163672538765
779,363,0.00249866359599182,0.6441376764809815,0.007310411850192988,228427.90328314865
780,365,0.005211488890868719,0.7842499979433973,0.023263517473227635,236354.26362415688
781,366,0.0027003581838745097,0.8623751573133879,0.03615529416005964,231889.6165706289
782,367,0.0022750569550053974,0.6082637210970221,0.007776617692976551,229227.86476768664
783,368,0.003775947550019294,0.6713091718723683,0.015767838679020096,2103.1038433852955
784,37,0.0024042051742192995,0.6339844320292983,0.02678715272663179,1903.482144764348
785,371,0.002755726599736952,0.7366358660662847,0.01888147028864612,3614.935136680506
786,372,0.0017845179128322048,0.8408763463821962,0.09553697531611927,100346.92652908564
787,373,0.0024930336666621703,0.6118178181153862,0.010726766319231307,2078.8901474037702
788,374,0.004958185561351208,0.7535722884624436,0.01497907245629626,3462.285737989325
789,375,0.0031677344996379826,0.619440930257005,0.021359466558439788,1684.4432847998978
790,377,0.0022336698032148685,0.6243124575356522,0.01083664814252605,2545.9143218839017
791,378,0.0025381283460903016,0.6185059191982369,0.008646728000948345,2107.8752643394837
792,379,0.0022271485527606953,0.6187265749094124,0.006524297812663171,2316.3000238346867
793,38,0.005298063576565934,0.8754830789130007,0.021975676662256083,5936.143094762301
794,380,0.0030131594233011203,0.7040254493507112,0.012816503740207097,231009.724577117
795,381,0.0035962654778024334,0.8404375199123237,0.03677035713359389,7854.627075026176
796,382,0.009660389798975544,0.7867526854014729,0.014792865799080901,3685.7220637648716
797,383,0.0032509156076154177,0.6965923072086724,0.03796524442838012,4702.383102901047
798,384,0.0027833479785557935,0.6146884368046132,0.01282072184145433,1909.0791558362253
799,385,0.0023965603265429757,0.6255608057043912,0.008267139805965718,2003.5462403558777
800,386,0.0019266562493093426,0.5493473318926367,0.012705447535058645,1551.8395159703505
801,387,0.0020895716739245257,0.814319967290749,0.06431857078086023,8647.409993039299
802,388,0.0011522550309282181,0.5146776390313862,0.00867056913536296,1723.4968279284512
803,391,0.003087637978143542,0.7874504955710125,0.0321538496827366,5649.372015009343
804,392,0.0022857160586103376,0.5872368300425947,0.009912136664948168,1811.8638237761043
805,393,0.004314809059290826,0.7797236634498073,0.015330295838439922,235109.0587012893
806,394,0.003056224593180626,0.6164210294266314,0.015042216512221263,227293.77705090225
807,395,0.00282638283828941,0.700718117774675,0.011586709312077725,229980.92692485778
808,396,0.0031166099661489137,0.6698782342396435,0.010884786443696948,2312.342072520769
809,397,0.002827700486465543,0.6250481021538676,0.009832194899741409,2052.623768350648
810,398,0.002445945703039496,0.6305180315107598,0.005241388277755221,2365.4653861645493
811,399,0.0032013629871275985,0.7849320914855019,0.028954176237105167,4968.090505492306
812,4,0.0022659183802984785,0.6606229476476083,0.021772325623068745,234133.17747428617
813,40,0.0034408171404854324,0.7313028425863185,0.013704047171133271,231559.5344835249
814,400,0.00220778295181971,0.5929470289211549,0.004277449396427935,2012.346114044034
815,402,0.002900604088560739,0.7110860440290586,0.01483413436882941,240035.24102622643
816,403,0.0034693819662737204,0.6768635496748737,0.016135101981315847,2148.1612247451267
817,404,0.004276248199045611,0.7283575185642095,0.017838387329435434,235776.36583268765
818,405,0.003204002480659029,0.6167524818993545,0.017851284531172795,1720.46580990059
819,406,0.0024717330933371503,0.6379003012583127,0.006955434688947104,2395.2640279508487
820,407,0.0024488692859357883,0.6600169229695028,0.010077074958437904,2502.0761803945497
821,408,0.004500076659355212,0.6749132654949387,0.015896703170342252,227653.44803071965
822,409,0.0038270735905518182,0.6951447851785097,0.01042952601671926,2448.338702451598
823,41,0.002236771660486559,0.5912104483636718,0.013142460436166514,1712.8590504805034
824,410,0.001207152831053503,0.5815190499492527,0.019777716740149776,230925.3981135505
825,411,0.0024939635085725266,0.6953807438571353,0.017057800695759517,230394.33584453963
826,413,0.0024191830579302067,0.6313020532408204,0.008130393241189027,2196.2486256898555
827,414,0.004576235464627346,0.6638364199927493,0.016676302539594845,229255.24547002342
828,415,0.004729368895909093,0.7447645554802657,0.009672632897572864,230411.4231806125
829,416,0.002260402124196641,0.6145052454303402,0.004176891339554012,2216.403616440599
830,417,0.001696905793830231,0.9795139183014923,0.10034501716291977,230446.83471521182
831,419,0.002235352103599317,0.6407691962959332,0.009775555941124614,2418.3798157905985
832,42,0.002852410507604335,0.6968022964597885,0.010799234100057342,232453.8829813794
833,420,0.0023844424717247487,0.6347909163863072,0.00880067635006554,2637.133805808917
834,421,0.002506163441033534,0.6273653069785095,0.008543317668907036,2173.2465181305306
835,422,0.0024956581004162343,0.6165724548587743,0.009178460883538908,2032.8132047761173
836,423,0.0027097415828847265,0.6941588757194043,0.027445220261940073,3750.630878941636
837,424,0.004232703710570652,0.7523140123646898,0.006327222427511492,231177.10056998453
838,425,0.0021496729789258376,0.6170763794745279,0.008877386785889119,2410.686930925687
839,426,0.00348983544812467,0.6777390237406267,0.009136927010760465,229412.79961056227
840,428,0.002673913386561992,0.6131526047416196,0.013344633777609638,1899.8348817340593
841,429,0.002935902669364495,0.7753532295486883,0.04331401566471749,6240.420561406994
842,43,0.002481698510889251,0.7349681465385897,0.03160568112376261,234641.74654506875
843,430,0.0019854310119024267,0.5671159637287991,0.010471934648791592,1694.7452850186237
844,431,0.004809479656745774,0.869717509896136,0.012720865650095448,233977.15201816137
845,432,0.00416342525268858,0.753868024356852,0.011415282608419619,2746.0884621033038
846,433,0.002211724410008894,0.6124101185943608,0.00971983000126786,229845.84383388713
847,434,0.0016596127978340696,0.6446548722633069,0.016928458323541506,3059.1529856053385
848,436,0.003881355819492875,0.7598131339145966,0.02072108911119741,2523.092782920474
849,438,0.003972996940763007,0.827157771088529,0.008459876494207097,4223.672581824678
850,439,0.0037025671999848207,0.693241386449204,0.008079754339343492,2634.4108723869576
851,44,0.0020777247963947314,0.8941650090063888,0.047153318782969966,228547.62311025284
852,440,0.004615271490251407,0.7471747343691144,0.020957828237840093,227318.4713964112
853,441,0.0024754108151635555,0.6209402638908904,0.005340434255010518,226771.5865409305
854,442,0.00308129981230271,0.6855631959259486,0.008207147868282583,2735.177547783591
855,443,0.006097307213653403,0.6827102581055615,0.0189348300618033,228366.64446598524
856,444,0.0020800618926337233,0.6144812533641364,0.010710571001493863,2419.4213134804886
857,445,0.002347355732664176,0.5897335042601933,0.01158871239219783,1768.9020210106537
858,446,0.0036067409042185965,0.7442865112660138,0.009449956102326296,229600.4238518573
859,448,0.0029322854519226674,0.6974436090334483,0.010097615163956686,227904.96149147034
860,449,0.0026279997924378348,0.6277457013319577,0.010541893866435559,2038.6272657390218
861,450,0.0032703154451949466,0.687510766572761,0.011500045444666762,229557.24121431477
862,452,0.0034173527235574945,0.7204939188456397,0.012513713050983033,2656.992003859079
863,453,0.0027988413160463677,0.6570935425746336,0.008867621716424967,2352.219903269346
864,454,0.004116717636357027,0.8595882772842091,0.019154000582795372,229128.22773456108
865,455,0.0052248307369144684,0.8969829775769574,0.027289205238576586,237438.0213277752
866,456,0.0026459106373963085,1.0167639859261297,0.056444987568795346,238253.9620596281
867,457,0.0019103395811880903,0.6292418165835135,0.01945879031561193,229500.29701930872
868,458,0.0029018908753106277,0.7187435502105982,0.010277118426912535,231795.7379859893
869,459,0.0029141950944285653,0.6681875633779998,0.006435004071620676,2672.4458861993917
870,460,0.002721519486050339,0.7148840319191511,0.019989783276257,232086.85362818465
871,461,0.005461248438477133,0.693043950126187,0.01475258873504115,2275.5075587378087
872,462,0.0017631620482550024,0.6472263696900679,0.022883110724224554,229732.22167429968
873,463,0.002411291351771264,0.6489216486242394,0.011937688862533213,228352.15166609443
874,464,0.0033890228124112175,0.8207263732386586,0.021650592684385905,229680.69679183175
875,465,0.005077591117343426,0.7596296271264298,0.010366550714727363,231591.9542164188
876,466,0.0032156885159257175,0.7028569584969752,0.014507078726002542,2439.623935343756
877,467,0.0031451474959969463,0.6925029246264978,0.0047881316654588835,2741.7598133862775
878,469,0.002649174777704838,0.5914063029006228,0.02259891174101547,1511.4664227887843
879,47,0.0026753520524588426,0.6883621364207887,0.008964977852557732,2956.6000300784945
880,470,0.00159482153771207,0.5156269535463716,0.011209364019194923,1394.6640695561073
881,471,0.004856265756460234,0.7268853528671849,0.013604799984203886,2960.067185028616
882,472,0.0013867405696845296,0.5851765672144517,0.014556181281605629,2392.095215284702
883,475,0.0024924621187502024,0.6782038396287166,0.011754340835995802,228507.84749275504
884,476,0.0024031812144519535,0.6086074406203361,0.012355924109387462,1890.2958478568617
885,477,0.004185182846622974,0.7719280643454062,0.008696835698443706,232843.18143842224
886,478,0.0046172811388402405,0.7678943217462216,0.006136545145983607,3192.5487495767156
887,479,0.005665175303023484,0.6887863683806665,0.019702996189497834,229623.3710241823
888,48,0.0021394803584054425,0.5607995665128096,0.012902071036753227,1498.32141336723
889,480,0.004487945662118629,0.714336842643511,0.01215057235006839,229120.84680714464
890,481,0.0017244665022794177,0.708459444447131,0.04176872423857447,232201.48336415808
891,482,0.002453947439550629,0.5883087272777879,0.014885156201331684,1749.4210110996355
892,483,0.0027499564888711545,0.7132564736806241,0.011803121238521286,3260.1444410043623
893,485,0.003927706932325174,0.685405501219353,0.004148259857303105,2719.711833733527
894,487,0.0018698206619855056,0.6870989053356973,0.025126058516668492,229785.78311062563
895,488,0.0025820415334886298,0.6297087782612014,0.0071285089023902515,2151.631697214514
896,49,0.0027013312143321817,0.7074260008307811,0.011318162901695017,231081.0727353067
897,490,0.001255269033571695,0.625014439746507,0.03809355331860509,4216.035117509702
898,491,0.005145858362021802,0.8295837891529837,0.00790295775113442,232942.9260740088
899,492,0.0023779695115109124,0.6424605606556211,0.007441767587232029,228117.8250838818
900,494,0.0029692391542687157,0.7098092657778817,0.015261459421120227,232602.84835125465
901,495,0.0020835725533352614,0.5519852132777875,0.01643432257852029,1464.0002127350308
902,496,0.003124355479015092,0.6466356295421685,0.019316620584467148,225298.21660322376
903,499,0.0018335691494928206,0.6048348319298976,0.01782616321302788,230658.37799114187
904,5,0.0027308799100102758,0.7760496101254722,0.019981083362444252,3339.1806359303737
905,50,0.005339528814866643,0.7953110754422918,0.012905606130649838,3652.7479053649586
906,501,0.003948019535270133,0.6655811634714128,0.013853287040280438,2138.388793414575
907,502,0.0016127543888067447,0.559249020709081,0.008500362881169843,2032.082093397592
908,503,0.001674453218762459,0.5508456710381671,0.005538735366700687,1767.775485746708
909,504,0.002450600214038192,0.6724414868196675,0.019082868466295755,230940.81332723738
910,505,0.004194902993250691,0.9647361391994849,0.050334719814785656,3396.0630833810574
911,506,0.002229977577742908,0.7302525089840116,0.02030513544988971,228888.70302615338
912,507,0.0029002901013419173,0.6143495641053421,0.017589222211336075,1739.7956484702154
913,508,0.00204302079431805,0.5769071684000707,0.005413376090881106,1865.7936339804583
914,509,0.006465165950138166,0.8070327610204626,0.017549078891045844,234181.63824757317
915,51,0.001848727166052999,0.5811368474909827,0.006307016629210183,2072.219331993154
916,510,0.002180635227779569,0.6000977370492665,0.006057325813694114,2093.0244030613685
917,511,0.0026165818179977856,0.6128656900302052,0.009388878974903703,1983.3623698386073
918,513,0.002995520215667039,0.8481881100837054,0.04010122817294548,233142.09307157598
919,514,0.00467431993463053,0.7920556219006966,0.019978736225980342,236031.5407604141
920,515,0.0030213350532781857,0.6615087414208668,0.004580346798719548,2491.4156055193744
921,516,0.0045686886268454015,0.7998348208954038,0.029327043592090374,5129.191150691811
922,517,0.005330204340576098,0.6862692941181975,0.017292678927283256,231193.14444253623
923,519,0.0037586111381965118,0.6787986981529931,0.013455823203571027,231183.85135105054
924,521,0.003677451678433336,0.7712649767694274,0.010197270954908744,3827.6608927006164
925,522,0.00207473845864264,0.5853972575896796,0.006674044254709299,1816.81547134422
926,523,0.0077361196907884755,0.811395460054454,0.011854214229734539,231346.865977637
927,524,0.006103552020146911,0.7332934717714404,0.011833288624244265,232567.80439340672
928,525,0.0034693206319853214,0.6513469603955724,0.013186411545954846,227568.41593587678
929,527,0.0023901263157576486,0.6085516010696129,0.014352085152550709,1939.4984076472902
930,528,0.0023106557170220043,0.6106127541543656,0.008832700911243774,2160.9115126563993
931,529,0.0016438425420972303,0.5296378429578824,0.008115336639472004,1545.367695072986
932,53,0.003532703578216681,0.6540884074483112,0.011963127424938047,227002.62145533657
933,530,0.0036874753681876414,0.6554697063021688,0.014102828076433593,2081.131444296232
934,531,0.004569553135834228,0.7038938544191201,0.007873933040100367,230079.4810604737
935,532,0.0032487777510992774,0.6790697832718423,0.011292026645867148,2401.434270631129
936,533,0.002184747964699131,0.6059472397260125,0.004355197488532303,2157.3078166787163
937,534,0.0030254130892117116,0.7097439809117609,0.008318233991589152,3061.0817662554036
938,535,0.0033281941969128467,0.6170608392048365,0.01999198157941584,1640.4400685644068
939,536,0.0032753805610738823,0.7070870834931461,0.0569401154560597,1428.8703907868767
940,537,0.00470926497569407,0.7658274005350664,0.02275315559520208,228069.87383613555
941,538,0.0023547904920681296,0.6378845270303073,0.00660538218054707,2494.3126828376844
942,539,0.0033830046033091273,0.6986669486032556,0.011208298274649753,2602.374976983265
943,54,0.002172201547114811,0.5934869896524021,0.004833765313922989,2092.0012402054417
944,541,0.004936844043580209,0.938162128465136,0.03787174400380966,7979.986861314057
945,542,0.0026002023453310726,0.6433085276233343,0.006426786287261899,2632.6793736354157
946,543,0.0024029191691504327,0.6424891521572927,0.010881632771384153,229422.63119723974
947,544,0.003757602413342349,0.6994683852579802,0.0054112559228644,229489.00086414476
948,546,0.0019832416099719577,0.5964893561636371,0.0033403011184983677,2120.6535462897155
949,548,0.0027245394297683613,0.6765118396054275,0.009445993382418139,229965.9680209483
950,549,0.002975129316261355,0.6339428676323433,0.013840445981527782,1990.079413768326
951,55,0.0020512203284459795,0.5942770763655288,0.007850723319795194,2123.6447912461153
952,552,0.0022226262670516973,0.7494199611369938,0.03649178035396905,230514.96742825094
953,553,0.0023649009028101475,0.6188996762516873,0.007525456460358071,228275.86225759832
954,555,0.001111171616864753,0.49086183458208343,0.007359359412527633,1407.8200325988873
955,556,0.005915943131688328,0.6824495852167529,0.017273319180028612,229221.2035981004
956,557,0.0023435883175645074,0.5930192044299676,0.00989285115701699,1871.1539025973034
957,558,0.002216651123484289,0.6078699023722808,0.006748940422352967,2237.042182826175
958,559,0.004607746179856991,0.8153638162667266,0.011663677654078164,231050.0065678358
959,56,0.0038844891938584554,0.8290632722311213,0.026866239207409714,238436.66805533099
960,560,0.002585316530668538,0.6506493712868622,0.008930932543567138,230405.8902452808
961,561,0.0015667871115166742,0.54137429042264,0.009154450104694012,1659.148136533302
962,562,0.0019218384496437313,0.658439382766951,0.02034844225846555,3279.602946437837
963,564,0.004243950929913216,0.6853442169791214,0.019856110682454964,226682.69349245168
964,565,0.0010436949139844705,0.5157526548411414,0.01622565466910597,1999.1052847828396
965,566,0.0011042381089566517,0.5219575861297806,0.012547307128308982,1968.9558596270654
966,567,0.0017657707969796093,1.0046451843822446,0.11494377205427309,234333.44903244887
967,568,0.0019566477651661897,0.6022242308333727,0.015003984770404877,229505.9242164672
968,569,0.0014855344423054062,0.5006869766622041,0.009739679310474259,1353.6357116837607
969,57,0.0029290002218801754,0.639608184354812,0.010669945697228789,2111.597311373058
970,570,0.0038669196403954614,0.8798200462043843,0.019293999782992066,231826.2031499322
971,571,0.0034727190347029493,0.6061655211065082,0.024395741113054203,1400.6771622360538
972,572,0.0019051273414513686,0.5833054034249163,0.003373566277316442,1988.8665305632603
973,573,0.002616502996762792,0.6733778060857871,0.01152837563543141,230494.37551331165
974,574,0.0037081630372484894,0.7528746663053008,0.009431960187817445,230471.40675604547
975,575,0.002131669837582324,0.6138948068457316,0.007906671010696198,2347.8326482185075
976,577,0.007053986271422489,0.837308062789931,0.018345992099713326,237188.76690943964
977,578,0.00259553661921946,0.6696638601599764,0.010899168161769945,2940.3551518314634
978,579,0.004656845561968782,0.7450304903007874,0.007252823324488844,229358.0717392121
979,58,0.0031753624695186012,0.6646235288699076,0.009679857030264749,228693.57747464452
980,580,0.0060071061518815975,0.914589583530442,0.03676062956760151,6735.168145540782
981,581,0.00360517176752244,0.7487894364994541,0.0075354565588785505,3462.7251143272733
982,582,0.0037207445770539973,0.6480874339244826,0.02122568452732193,1827.071572232875
983,583,0.006562892508386838,0.6867340694391297,0.033745120660735095,235421.4634194682
984,584,0.00163042172928096,0.6473373998761955,0.04269390054147937,235332.71495595225
985,585,0.0009253328529220369,0.5735810753022125,0.06476461459314753,5150.164587299136
986,588,0.0022949191925841143,0.5834935038425394,0.013704992663707172,1670.1728392894147
987,589,0.004367403582620925,0.7537225358990289,0.011135038382754203,233223.25098257052
988,59,0.0019283871526146754,0.6293552917875004,0.011905702105401206,2588.8401018078875
989,590,0.0030686991627757554,0.7746786561298369,0.021409775601053282,4563.220875142171
990,591,0.002755558136419062,0.6729556700958538,0.008971284976784122,2613.191313250936
991,592,0.002575124530809208,0.604176062550859,0.015105840708913743,1842.514376496547
992,593,0.0019890456205333405,0.7193241196084195,0.033665233767594116,230127.1689637471
993,595,0.003054001605779877,0.6125457566025404,0.024001965135282854,1468.6432673956588
994,596,0.006516640671745987,0.8027037720724183,0.016081429039715656,4366.550907266283
995,597,0.0022086918361854477,0.6542528084289189,0.011669329390989192,2845.364929246207
996,599,0.0029976697508322177,0.6219346697624806,0.010445245334465114,1997.4362924329325
997,6,0.0014665863320583417,0.5277844395925961,0.007962007410453165,1539.1165399571037
998,60,0.0026032907503835386,0.5997625144893303,0.013919246699322096,1804.6258663435874
999,600,0.002034938417150037,0.5822310084843858,0.007352878211215219,1916.1516742298409
1000,601,0.0047728414102433635,0.711793188048311,0.0220641346780866,227972.93292146502
1001,602,0.001958343615835151,0.6054385750264616,0.01567465371419985,229590.7032543691
1002,603,0.0031378376119382627,0.63379552484954,0.03169421142043749,1432.425315963832
1003,604,0.002793334420692284,0.6700846451563267,0.007554545485078501,2727.8283206656924
1004,606,0.003432241910531137,0.7023202238991622,0.006314599449116609,229542.2216125789
1005,607,0.002576935755484293,0.6422921228561378,0.015828229701750907,1959.9300272594846
1006,608,0.0031318474091454377,0.8066288470559676,0.01694175875913484,231915.11114381184
1007,609,0.0031094045939059813,0.8037887038022304,0.02400721605902345,232122.70279901894
1008,61,0.004152495820447446,0.7417568933402857,0.01099682547306935,232935.0098810178
1009,610,0.0028709535603157065,0.6419507968832459,0.017664143816312095,2002.532849772062
1010,612,0.002708063584831762,0.7064130326576807,0.008931729371466357,227061.61205656698
1011,613,0.0028209845468989978,0.9874149445751309,0.05718697553802299,229187.70500870014
1012,614,0.00207007793654004,0.594124535344547,0.00679854182885109,2144.8134220121283
1013,615,0.0036889992218748662,0.8372632531480231,0.013122238774041728,4220.426630102447
1014,617,0.0034923801551706244,0.7541093314181933,0.009063318873876902,230571.8059738148
1015,618,0.003815490362641541,0.6838538081419995,0.008152281770899494,228321.00460640783
1016,619,0.001945398710331149,0.611512416763216,0.011515766844105713,2218.8547536371334
1017,62,0.003504137832554926,0.6813472018781728,0.006981895804628713,230409.2455323288
1018,620,0.0019861576619890522,0.589941109153221,0.005466084624971113,2101.845346466638
1019,622,0.0018713843028691371,0.5693509616242883,0.005169712636927448,1928.4049249296659
1020,623,0.0010071453145706199,0.5345193094544042,0.0260202395221531,2563.7034233817103
1021,624,0.0023310492939270697,0.9334032812681347,0.06924400562007227,10981.953664306508
1022,625,0.0021758160048854997,0.5960911543415135,0.0038672743545966615,2029.8543899861106
1023,626,0.0022227586893841618,0.59518333171506,0.010093899417920937,2014.5984749074269
1024,627,0.0024538140911765103,0.6347524046320223,0.006021856333339681,2346.3314326276013
1025,628,0.001903689337018112,0.5860696603434019,0.012139912099326189,227975.17184025445
1026,629,0.0038563989920375836,0.7508134354976084,0.005649757948538614,229493.40547801415
1027,63,0.002666714740169709,0.6713202578487732,0.00921024299144707,229669.05192646402
1028,630,0.0036018123484334664,0.7825943127348416,0.016255719511257316,228782.47846372635
1029,631,0.004532261718946694,0.7841722841465266,0.010264170790761695,229531.88476821617
1030,632,0.0021840199444542845,0.5675761707931667,0.011551493909691235,1664.9536180812865
1031,633,0.0012375070096089919,0.6898128615545005,0.07509452198965927,7293.207995029617
1032,634,0.002145976696725307,0.8063440832480565,0.054315443127249785,231664.10303997528
1033,635,0.0021226062286984087,0.7774124290765225,0.022563354284151904,3738.1794671613898
1034,636,0.0024088073942799787,0.6027648915603765,0.01133942454471304,1904.3954755116429
1035,637,0.0034620479878936486,0.6736142596964759,0.01624123746287698,2072.1541697028006
1036,638,0.00681227825323601,0.7501799260039216,0.018170086470468416,230281.55191117607
1037,639,0.002297106425493824,0.627365924116627,0.005888532275520275,2403.569191136281
1038,64,0.005940533204043849,0.8143843200450483,0.018477996425864562,235950.0403780234
